50000
1176378	1900784
1143043	1897836
1137294	1914984
1167491	1873621
1182526	1834679
1152153	1859874
1143676	1902845
1172479	1906098
1152276	1932297
1187899	1864102
1133838	1919613
1168005	1828833
1147438	1891723
1146855	1925858
1174146	1905570
1135993	1914244
1168151	1824378
1146793	1916879
1177911	1873828
1154958	1874872
1144852	1910261
1179193	1852643
1179604	1840168
1172300	1852411
1170864	1859467
1152705	1922495
1165460	1904259
1202811	1833798
1174731	1863728
1170807	1861546
1150381	1923611
1187899	1864102
1176392	1900920
1182208	1853376
1179970	1893680
1168842	1929869
1140979	1919819
1177315	1898297
1137268	1898558
1163836	1878785
1161273	1903925
1159806	1896545
1176664	1841832
1164459	1946827
1161453	1920093
1196527	1846160
1177207	1907668
1177253	1905612
1159922	1931074
1166732	1865197
1138787	1894155
1150852	1918882
1176782	1900036
1159450	1861600
1152530	1901721
1188923	1849326
1164811	1918939
1164981	1853748
1176106	1889728
1152713	1887698
1172296	1852544
1142079	1908874
1159164	1940863
1170382	1862052
1159867	1870508
1150683	1897785
1152705	1922495
1177362	1906783
1181830	1855176
1167889	1895673
1158121	1908569
1174681	1862635
1146752	1916958
1160319	1857101
1160270	1906453
1147517	1900102
1168694	1903445
1185268	1863142
1159853	1906952
1161015	1917577
1161015	1917577
1160312	1873469
1150888	1857327
1160794	1861209
1191805	1858561
1177113	1890490
1184309	1840604
1178006	1829087
1176178	1898477
1150363	1885797
1172169	1826114
1174123	1846973
1167718	1930898
1173508	1848034
1167987	1841771
1149147	1911452
1100405	1934508
1178767	1830277
1135005	1922264
1150099	1933552
1179306	1872412
1176377	1899176
1184209	1852790
1169485	1913526
1155535	1900146
1158287	1914803
1186850	1865482
1177348	1837742
1162901	1869201
1170418	1910825
1153932	1894331
1169485	1913526
1193844	1839089
1164164	1871286
1164793	1930462
1190242	1857831
1133309	1915327
1173092	1825904
1139350	1904386
1166305	1856691
1177285	1906688
1172969	1920702
1142464	1918191
1167204	1845223
1175873	1858613
1177285	1906688
1193497	1853755
1188081	1855204
1182008	1860674
1185585	1851351
1176290	1901657
1172793	1909021
1173356	1909583
1164782	1914036
1154001	1893798
1141652	1904878
1159993	1907286
1168287	1913413
1174102	1827000
1143890	1871838
1163998	1868251
1176558	1895307
1138698	1904742
1183555	1856037
1166198	1931361
1180498	1872682
1149713	1889743
1193876	1852214
1155861	1914976
1170706	1909865
1170672	1828827
1172492	1906449
1177513	1872176
1144209	1898934
1156768	1861990
1151290	1929545
1177999	1890819
1170495	1909571
1149005	1899383
1172102	1862633
1163700	1857936
1141058	1924823
1178390	1903115
1193536	1842390
1181186	1857651
1176056	1825945
1188535	1858400
1140840	1904859
1189460	1847601
1196667	1849303
1166498	1890871
1179521	1881936
1172998	1863151
1189191	1852126
1177453	1890247
1177607	1833055
1138769	1913443
1141652	1904878
1178849	1842559
1138824	1910905
1164610	1852311
1161188	1904918
1152677	1924965
1168280	1891478
1156943	1865314
1169943	1853879
1161087	1949308
1167785	1938401
1183713	1847111
1166585	1895258
1151291	1904796
1144137	1906251
1148338	1892306
1170366	1828000
1194473	1857558
1197756	1845544
1172162	1860466
1176377	1899176
1176377	1899176
1179970	1893680
1172605	1842036
1168657	1841679
1165561	1856802
1166874	1847913
1143743	1900169
1149767	1899805
1181970	1852909
1149178	1899308
1166618	1931190
1173337	1910187
1164170	1874068
1177837	1834856
1193634	1847696
1172058	1897599
1176392	1900920
1190987	1847617
1155784	1873471
1174124	1858270
1172835	1881503
1137187	1861180
1151250	1894052
1166288	1838001
1168907	1907890
1168637	1890715
1169795	1832535
1171376	1862042
1152568	1867916
1178390	1824817
1151963	1893452
1166599	1944627
1176063	1825971
1179970	1893680
1160062	1851455
1172951	1832893
1170446	1910861
1179970	1893680
1179970	1893680
1153010	1891748
1180890	1856347
1168244	1895452
1160310	1896673
1155732	1889168
1158398	1935805
1161865	1898096
1150141	1931986
1169583	1854932
1175833	1863236
1141522	1899483
1160149	1863294
1159351	1897316
1137971	1929414
1177595	1889711
1175212	1903915
1150678	1902941
1154893	1900541
1137205	1861181
1178683	1860593
1147547	1896401
1179605	1879345
1142704	1910211
1178853	1858311
1153114	1921258
1152216	1866254
1179055	1824865
1184293	1850472
1184293	1850472
1170662	1863919
1173737	1826418
1141320	1898456
1197312	1853502
1169842	1832204
1154805	1914263
1203249	1830493
1164778	1852044
1153055	1867852
1178363	1895726
1175218	1879925
1171704	1922732
1159270	1939852
1167674	1867084
1145212	1898240
1150563	1869085
1142005	1918100
1165605	1903606
1160599	1859013
1175435	1844197
1099681	1928620
1160181	1864078
1167931	1866885
1190878	1843652
1145813	1919777
1154296	1899863
1157304	1832587
1165526	1946299
1157377	1931732
1160459	1899729
1172912	1869479
1149516	1899667
1157637	1866951
1165849	1950692
1160270	1906432
1165699	1907374
1166520	1872958
1150449	1864074
1166389	1892189
1176594	1844327
1171962	1917133
1179970	1893680
1164801	1851161
1150968	1853906
1179167	1831779
1161407	1830737
1172122	1891870
1175435	1844197
1172884	1870621
1156538	1900167
1168919	1867100
1193353	1860669
1146790	1846466
1185391	1874597
1176858	1847318
1177012	1894406
1150213	1862552
1179117	1876289
1149596	1901483
1139368	1932360
1185089	1873507
1165746	1910007
1176569	1891773
1160230	1857410
1165846	1948968
1144630	1910257
1193471	1848088
1182842	1854726
1153582	1928171
1178909	1869633
1156978	1917002
1182029	1852731
1161334	1856649
1156528	1915226
1176279	1834019
1172665	1916271
1148285	1922373
1139501	1929195
1169722	1891129
1151677	1915978
1196550	1854935
1178441	1873550
1161299	1925496
1170183	1857239
1145501	1932356
1177778	1842405
1177744	1841988
1168729	1908181
1176188	1841980
1173148	1908329
1177300	1883365
1157336	1865871
1169435	1908145
1172658	1851573
1181645	1865012
1160621	1854793
1134439	1920660
1146350	1899684
1153830	1897633
1159619	1876761
1186275	1841088
1149888	1907191
1161507	1827775
1142922	1908813
1161980	1910883
1154096	1895210
1176323	1903689
1152906	1901506
1136361	1901672
1159749	1898575
1155031	1890682
1149564	1900219
1165059	1910204
1161434	1932168
1154700	1852514
1156803	1867379
1139238	1906827
1164577	1859287
1167061	1941361
1137102	1907437
1153004	1931648
1179263	1901370
1171791	1916246
1142735	1897169
1165031	1851941
1159835	1909940
1164369	1944113
1167301	1865808
1147785	1873064
1143312	1941266
1176405	1900511
1147632	1869225
1151186	1865150
1174456	1875372
1142156	1904099
1169808	1836140
1175070	1901156
1195305	1854211
1148382	1897982
1169460	1893183
1155180	1911965
1173113	1899879
1162335	1830913
1173623	1819830
1157756	1876889
1196687	1855901
1159976	1925136
1150863	1894253
1169808	1836140
1199555	1846379
1169934	1932128
1165635	1834386
1151200	1905145
1150715	1910324
1173692	1909793
1157469	1861080
1180101	1882570
1166560	1896169
1174920	1898916
1176707	1903124
1166274	1943846
1155180	1911965
1156128	1897250
1176797	1873821
1180780	1860431
1182077	1871640
1151767	1908135
1194958	1847932
1099358	1935447
1181236	1865398
1154736	1914262
1171839	1860156
1176158	1885597
1166298	1868987
1144741	1938476
1167630	1893228
1165635	1834386
1160116	1942410
1157851	1945739
1158042	1913905
1149693	1891510
1145425	1915970
1145766	1853739
1159482	1859407
1143590	1897189
1141151	1915846
1164201	1848636
1178862	1881886
1133563	1919971
1174982	1875733
1177843	1860425
1166064	1890782
1183394	1861709
1152559	1901802
1184333	1851805
1144100	1910903
1179801	1869388
1165425	1861331
1193819	1846470
1139313	1932299
1144132	1910385
1191170	1857009
1147828	1909243
1196990	1849676
1171178	1841851
1161299	1948951
1176571	1905121
1185064	1870979
1152242	1931076
1170572	1867255
1177342	1859092
1150936	1871420
1155586	1899813
1158062	1863735
1172487	1921955
1137132	1910620
1187704	1846569
1150866	1857853
1152463	1908713
1142601	1927456
1187899	1864102
1184875	1853131
1167405	1935060
1191717	1847744
1177339	1897367
1165305	1891497
1170217	1855986
1195865	1852059
1148796	1921261
1168820	1870764
1179934	1864390
1145133	1903867
1164095	1861924
1153534	1905086
1140313	1908093
1197781	1853438
1153858	1932693
1152029	1893246
1181471	1880138
1183275	1817198
1139977	1897946
1173904	1905626
1182906	1852066
1170186	1925961
1147609	1898947
1187899	1864102
1152452	1930390
1150513	1894466
1145766	1853739
1164914	1928917
1151555	1906942
1173100	1900352
1137166	1907739
1190710	1852941
1147057	1922983
1151306	1851848
1149968	1899679
1182424	1873990
1176952	1906092
1189716	1848694
1170199	1928235
1151883	1926316
1147764	1922638
1177285	1906688
1194666	1849947
1160115	1942245
1153911	1900820
1154386	1919159
1170516	1898281
1187498	1870469
1167383	1932952
1180208	1865285
1189176	1857959
1184292	1850490
1160870	1858445
1154797	1912014
1180905	1855436
1173315	1893396
1170479	1846593
1176990	1847236
1144298	1903406
1171144	1861336
1197712	1847132
1147595	1896094
1178021	1841942
1138367	1915013
1178815	1840808
1168701	1870916
1201622	1829943
1172629	1897533
1193784	1857439
1164095	1861924
1150936	1871420
1159789	1889274
1146902	1913225
1176276	1886541
1173073	1829008
1179584	1863067
1156783	1896187
1179153	1855963
1150975	1920982
1177294	1902041
1153776	1875000
1165524	1827212
1167587	1867357
1177342	1859092
1175452	1870209
1153034	1857567
1142408	1907479
1167734	1861981
1144469	1903927
1154756	1908328
1152625	1894433
1176044	1828973
1162881	1932982
1167397	1900604
1186651	1851749
1154443	1888049
1161131	1924500
1181461	1856678
1163017	1928347
1141438	1898789
1164653	1826124
1176229	1904163
1171722	1852266
1161666	1895500
1173523	1824827
1164201	1869924
1179404	1845657
1163271	1942068
1176394	1898485
1141901	1916959
1166812	1850195
1135630	1924354
1171570	1854884
1174700	1829803
1149429	1900225
1163595	1910176
1164571	1856561
1176509	1844475
1159641	1928456
1166029	1944971
1195197	1852352
1157654	1892611
1137720	1868156
1150888	1857327
1158048	1894555
1193403	1858750
1175293	1903252
1160656	1924925
1176290	1901657
1172897	1882182
1144950	1899189
1127897	1909882
1189231	1857961
1163973	1918670
1145766	1853739
1106437	1936538
1151306	1851848
1164736	1918608
1138681	1898661
1149027	1864394
1195203	1850488
1165174	1933736
1175541	1901758
1143701	1904908
1153055	1867852
1164637	1921345
1172775	1922514
1188464	1842239
1183355	1836807
1142100	1899428
1183870	1870384
1153372	1890013
1148606	1867379
1165476	1910619
1169808	1836140
1166589	1919946
1166552	1831113
1166552	1831113
1166704	1863187
1174171	1859468
1178940	1838662
1153593	1899768
1155874	1940409
1165834	1870819
1155303	1915620
1148999	1892511
1175803	1823472
1167541	1918687
1152511	1941312
1166610	1839491
1178355	1857903
1169800	1836419
1192061	1858581
1101816	1934167
1174215	1824270
1156158	1846754
1136316	1904348
1167658	1891486
1185857	1844154
1136472	1908806
1168960	1865586
1141835	1928075
1154884	1939760
1163983	1858273
1156131	1861314
1152262	1938281
1181467	1856422
1142896	1926524
1156244	1943036
1160895	1930888
1187402	1861160
1160222	1860616
1190267	1856881
1162624	1856370
1176038	1906250
1162878	1918140
1155830	1894820
1153815	1863900
1162742	1909393
1191925	1858382
1146762	1919630
1173824	1905624
1160916	1856765
1150364	1899432
1149190	1885833
1182025	1863052
1150262	1907017
1171116	1917586
1137116	1906800
1169836	1848749
1166462	1875088
1161412	1862909
1173340	1820925
1169600	1854349
1163373	1909411
1140687	1899101
1173091	1915509
1140832	1911119
1153819	1894541
1153109	1921434
1152571	1856701
1146788	1912888
1161256	1947893
1149396	1883680
1151632	1917590
1171236	1918456
1170616	1865631
1147404	1862881
1184097	1847455
1161002	1906320
1169311	1829849
1152549	1893414
1137720	1868156
1181334	1879491
1153004	1889131
1144877	1918250
1146752	1930958
1176710	1895031
1163858	1896162
1163490	1890375
1196586	1849355
1137232	1904008
1127897	1909882
1177744	1841988
1171725	1902381
1149036	1886357
1156189	1862187
1149036	1886357
1170085	1847066
1147766	1922552
1155174	1885821
1186822	1847529
1182502	1852746
1136991	1910077
1159080	1862971
1178340	1902020
1127350	1948685
1167973	1931996
1198714	1818898
1145977	1847026
1168103	1940440
1171416	1907162
1130222	1868978
1169751	1923143
1175060	1880052
1193202	1840739
1151779	1891747
1183199	1863466
1175460	1823941
1177253	1905612
1148304	1931627
1147522	1870315
1149504	1910643
1189332	1847597
1172299	1843927
1170183	1848223
1178599	1902421
1150163	1883671
1181209	1830357
1156158	1846754
1151797	1896159
1151197	1895733
1143200	1928952
1140769	1907523
1179420	1832018
1155038	1878916
1152656	1889660
1166533	1872496
1170733	1881226
1153891	1920218
1178303	1875603
1161735	1851242
1149614	1901482
1136522	1862494
1148127	1885469
1176870	1903880
1152871	1904824
1175547	1901554
1171630	1925159
1165813	1908643
1168284	1934342
1170365	1862660
1157035	1888212
1172911	1866640
1170642	1923416
1165174	1870715
1144142	1898272
1193899	1835622
1151578	1892539
1152618	1904857
1149371	1897422
1172185	1872412
1182742	1861177
1154810	1896479
1180235	1852649
1139446	1900162
1183319	1852578
1182897	1852365
1164999	1880106
1166929	1867628
1172382	1885996
1150962	1854579
1154396	1897874
1162706	1909392
1193899	1835622
1162067	1855193
1198867	1845161
1177376	1906134
1173502	1898867
1167216	1896423
1159528	1889268
1150649	1898693
1143858	1900500
1196937	1852106
1184741	1843565
1153634	1904173
1176584	1907263
1155788	1848409
1165323	1880469
1188741	1860420
1166569	1895635
1184349	1851248
1141981	1902955
1172536	1868148
1193960	1856770
1154766	1900840
1178184	1831463
1190560	1857913
1179483	1835254
1175509	1856857
1141728	1904879
1177379	1906245
1151480	1906792
1187518	1856502
1137360	1913243
1173365	1856630
1161854	1906928
1149133	1884989
1165164	1907081
1187447	1856188
1170539	1885445
1160130	1873001
1164332	1868017
1188557	1844370
1146386	1898601
1165401	1910686
1153816	1920016
1166749	1852610
1154539	1884734
1150497	1923294
1173087	1828555
1182629	1850263
1154950	1923078
1150570	1892898
1148967	1926321
1177081	1838435
1152228	1893251
1180067	1862417
1173578	1842786
1150264	1902936
1152966	1893022
1178154	1859992
1178437	1873678
1176385	1908424
1168185	1937803
1171005	1854293
1186525	1847521
1168369	1899523
1185553	1843122
1154096	1901762
1147392	1865967
1156360	1852673
1152189	1863268
1172386	1911544
1168732	1931835
1156059	1830363
1192415	1858948
1166251	1867778
1184088	1868709
1153346	1896774
1141526	1904198
1155526	1900475
1174801	1838553
1175326	1878123
1176958	1844497
1177869	1879557
1175511	1868598
1176008	1903270
1165190	1883282
1155439	1916718
1167963	1852588
1161229	1864107
1156475	1899911
1165004	1910123
1181242	1852460
1144342	1899831
1142045	1901046
1166374	1863194
1154448	1932539
1185660	1832735
1192222	1851815
1154750	1886180
1181888	1852980
1158647	1866574
1137808	1934880
1185880	1843257
1176413	1897607
1172386	1852212
1167149	1896002
1193900	1855914
1153058	1857900
1141403	1914069
1181744	1861292
1171833	1869641
1168152	1898351
1194349	1853697
1184343	1873618
1157646	1913131
1172452	1873991
1157646	1913131
1172249	1900247
1137018	1931371
1151567	1864909
1146429	1913281
1138261	1918010
1129975	1865975
1167714	1862927
1154461	1828532
1176200	1855842
1152409	1897082
1171090	1900283
1138447	1929346
1167564	1919352
1173130	1858703
1155631	1861373
1184712	1856872
1161158	1880445
1139858	1897841
1163636	1874247
1168460	1847658
1182913	1854989
1190743	1857918
1186124	1843498
1159058	1921936
1174742	1901561
1190769	1859576
1142035	1902288
1160196	1906221
1183129	1844236
1173106	1909574
1163730	1949961
1146429	1913281
1170700	1847162
1128448	1921754
1155268	1897149
1174066	1851644
1148304	1931627
1130913	1917437
1168032	1937324
1175483	1898467
1161647	1947793
1173269	1895284
1158436	1873966
1143323	1898960
1144125	1906755
1167015	1867158
1173185	1862165
1152980	1926345
1100636	1934208
1170092	1893542
1169078	1829188
1145937	1918197
1143369	1902599
1163455	1901424
1160280	1911438
1167838	1895752
1188728	1857617
1154186	1918560
1175636	1909682
1159120	1861516
1154774	1907725
1143194	1927521
1176933	1844115
1185661	1818063
1100088	1926039
1101193	1933388
1164727	1908090
1143194	1927521
1152533	1893968
1193596	1849604
1193596	1849604
1160174	1837880
1164044	1948358
1182200	1853692
1172952	1877349
1153716	1915544
1148138	1850029
1176378	1857866
1183938	1874098
1181009	1876674
1170542	1915036
1184909	1856876
1200800	1836972
1165938	1892379
1170603	1853970
1178307	1863396
1140023	1916811
1149913	1868417
1177391	1879854
1153756	1908739
1162654	1899119
1194808	1854877
1161069	1947200
1179842	1867890
1169751	1828948
1168716	1935681
1166971	1868596
1157674	1865698
1173251	1854220
1176841	1832631
1163448	1913287
1154651	1916699
1181745	1834936
1160315	1912222
1141993	1900277
1171726	1827076
1181346	1876872
1176550	1892386
1157674	1865698
1163529	1848990
1161058	1911168
1163460	1857520
1168264	1859623
1165425	1861331
1173028	1908308
1188563	1868541
1159537	1858369
1145625	1899422
1193850	1853402
1183622	1844941
1183901	1852517
1159603	1848302
1139752	1916795
1174102	1861963
1183442	1863200
1177257	1841390
1159824	1862818
1176184	1905758
1158775	1861995
1159312	1909849
1174406	1902578
1182678	1860568
1165798	1925686
1101708	1934266
1155309	1863612
1137452	1920331
